cloud_id,slice_id,area,perimeter
8,-1,5463,1946
8,0,130,102
8,1,454,274
8,2,698,392
8,3,870,494
8,4,1010,554
8,5,1166,632
8,6,1382,734
8,7,1540,872
8,8,1782,996
8,9,2124,1130
8,10,2446,1326
8,11,2898,1512
8,12,3412,1652
8,13,3988,1776
8,14,4600,1862
8,15,5176,2070
8,16,5894,2256
8,17,6710,2434
8,18,7378,2574
8,19,7920,2716
8,20,8436,2832
8,21,9042,3010
8,22,9362,3228
8,23,9578,3378
8,24,9798,3462
8,25,10026,3530
8,26,10338,3648
8,27,10636,3712
8,28,10806,3788
8,29,10926,3888
9,-1,11152,2810
9,0,44,42
9,1,180,106
9,2,356,222
9,3,438,318
9,4,570,438
9,5,858,620
9,6,1288,776
9,7,1740,954
9,8,2256,1096
9,9,2818,1282
9,10,3642,1566
9,11,4468,1744
9,12,5488,2064
9,13,6462,2420
9,14,7638,2666
9,15,8866,2876
9,16,10196,3102
9,17,11582,3214
9,18,13016,3278
9,19,14470,3376
9,20,15958,3530
9,21,17326,3666
9,22,18636,3910
9,23,19762,4220
9,24,20706,4504
9,25,21320,4860
9,26,21698,5148
9,27,22022,5370
9,28,22228,5502
9,29,22304,5612
10,-1,11339,2350
10,0,114,122
10,1,450,438
10,2,1226,788
10,3,2124,976
10,4,2860,1152
10,5,3724,1468
10,6,4862,1720
10,7,5946,1972
10,8,6866,2174
10,9,7938,2410
10,10,9226,2614
10,11,10618,2682
10,12,12088,2774
10,13,13476,2868
10,14,14552,3010
10,15,15478,3112
10,16,16212,3252
10,17,16876,3410
10,18,17488,3530
10,19,18026,3698
10,20,18668,3844
10,21,19232,3896
10,22,19834,3982
10,23,20528,4046
10,24,21106,4140
10,25,21592,4236
10,26,21934,4360
10,27,22308,4482
10,28,22564,4578
10,29,22678,4694
11,-1,5435,1388
11,0,82,88
11,1,286,242
11,2,540,384
11,3,936,576
11,4,1364,700
11,5,1808,846
11,6,2376,958
11,7,2942,1082
11,8,3516,1186
11,9,4120,1290
11,10,4752,1394
11,11,5382,1456
11,12,6008,1524
11,13,6638,1620
11,14,7238,1704
11,15,7780,1786
11,16,8266,1892
11,17,8616,2018
11,18,8920,2080
11,19,9202,2130
11,20,9486,2196
11,21,9780,2270
11,22,10022,2336
11,23,10216,2382
11,24,10392,2474
11,25,10570,2568
11,26,10724,2658
11,27,10804,2700
11,28,10846,2734
11,29,10870,2770
12,-1,3581,1218
12,0,28,58
12,1,132,156
12,2,284,264
12,3,548,400
12,4,886,452
12,5,1142,498
12,6,1352,546
12,7,1640,618
12,8,2026,688
12,9,2364,734
12,10,2712,812
12,11,3092,930
12,12,3512,978
12,13,3934,1030
12,14,4354,1086
12,15,4648,1186
12,16,4954,1286
12,17,5192,1430
12,18,5294,1546
12,19,5384,1606
12,20,5516,1648
12,21,5676,1712
12,22,5832,1776
12,23,6014,1840
12,24,6300,1960
12,25,6568,2046
12,26,6752,2172
12,27,6936,2300
12,28,7104,2370
12,29,7162,2432
13,-1,7237,2030
13,0,154,194
13,1,696,372
13,2,1356,490
13,3,1842,646
13,4,2170,798
13,5,2676,948
13,6,3278,1006
13,7,3838,1058
13,8,4460,1162
13,9,5026,1456
13,10,5732,1922
13,11,6514,2112
13,12,7294,2218
13,13,8070,2300
13,14,8780,2376
13,15,9512,2474
13,16,10298,2626
13,17,10928,2772
13,18,11340,2920
13,19,11698,2970
